dance,0.585942924,0.387612671,0.022555467,0.382824004,0.392019004,-0.047925208,0.639587164,0.62792623,0.111864388,0.303548217,0.686380625,-0.126302212,0.624954104,0.753919065,-0.140132338,0.404712915,0.706772327,-0.387237728
dance,0.587045908,0.387495577,0.007002582,0.383667082,0.3920753,-0.026729787,0.641848683,0.636675596,0.03901381,0.315944523,0.686487138,-0.088510178,0.606585979,0.72920084,-0.356549382,0.396868914,0.745393395,-0.409390122
dance,0.589954793,0.386430204,-0.11170359,0.392438024,0.391832769,-0.064228185,0.665665686,0.635101855,-0.184749365,0.338996321,0.662238955,-0.044068601,0.591736197,0.686374247,-0.584566355,0.362329662,0.83036989,-0.331277758
dance,0.603581309,0.386734515,-0.132068247,0.403672308,0.391191572,-0.072480127,0.673111558,0.663623571,-0.237608314,0.352729529,0.647631049,-0.010211808,0.577336431,0.64727062,-0.63458544,0.345641673,0.843724728,-0.248345137
dance,0.604666352,0.391060174,-0.07188648,0.408462614,0.391504824,0.002590957,0.675051093,0.675156891,-0.195854619,0.359711796,0.646163166,0.048589282,0.559114814,0.597010314,-0.500410676,0.336616755,0.854953408,-0.141237617
dance,0.60718286,0.394378543,-0.08587946,0.412223756,0.391818672,0.011205377,0.669386804,0.675735652,-0.251683891,0.365048289,0.642879069,0.05651046,0.546460032,0.574315727,-0.577665567,0.338381648,0.838901579,-0.13757439
dance,0.603914738,0.393736601,-0.068998761,0.414635748,0.391345263,0.021422286,0.66451019,0.668194175,-0.223040745,0.372622997,0.637828767,0.047656719,0.542253852,0.585176051,-0.508809388,0.341457188,0.827732742,-0.126058549
dance,0.59947145,0.394897193,-0.072707869,0.416063696,0.391883641,0.045578066,0.662454188,0.667907119,-0.206193089,0.374475926,0.634842575,0.114651129,0.543768406,0.622509241,-0.487109959,0.345814794,0.822148025,-0.089164712
dance,0.597088456,0.402766556,-0.084384605,0.412787497,0.402205825,0.009495463,0.662496686,0.670965195,-0.181750864,0.367659777,0.638955235,0.078335188,0.554410815,0.677359462,-0.468781084,0.349408925,0.820465505,-0.176442236
dance,0.595118225,0.411850363,-0.087271541,0.409653127,0.411410302,-0.025911402,0.662157416,0.671392679,-0.143214196,0.363080621,0.664011359,0.068861015,0.564772427,0.742246151,-0.476859868,0.365745574,0.820465505,-0.314905375
dance,0.590706646,0.424207091,0.046232305,0.404491514,0.424934566,-0.02375726,0.660042584,0.674963772,0.039404359,0.359905899,0.695515215,-0.046864782,0.593793333,0.773927569,-0.384332597,0.390634149,0.799360752,-0.425449997
dance,0.589156449,0.423376203,0.015505585,0.401864678,0.42895028,-0.019110534,0.657700121,0.666986704,-0.009768183,0.359844267,0.704302251,-0.106574133,0.612478256,0.778811753,-0.400991917,0.401798666,0.752643943,-0.449921936
dance,0.586221874,0.421147317,0.048648231,0.400508702,0.426931888,-0.005036722,0.655286551,0.659181774,0.064425133,0.353138536,0.696573317,-0.098453656,0.619177938,0.768239319,-0.295618743,0.402010113,0.699607432,-0.460819244
dance,0.584482551,0.420539767,0.058065705,0.397152245,0.430105805,0.015890481,0.640925586,0.657351077,0.072022364,0.350112736,0.704388022,-0.080341816,0.609937012,0.765685439,-0.308582783,0.391634673,0.681335688,-0.494051069
dance,0.582286894,0.422174543,0.041779272,0.397104084,0.432402432,0.015877917,0.635584056,0.656375468,0.047959179,0.350188434,0.70321846,-0.088150769,0.601739466,0.766327262,-0.339094818,0.39523533,0.682001293,-0.500930965
dance,0.579902291,0.422031194,-0.011544039,0.397401243,0.431445867,0.023174295,0.635613918,0.656013668,-0.004143192,0.35045138,0.69134295,-0.046992876,0.583254337,0.770706773,-0.271161258,0.387213022,0.714725137,-0.393402427
dance,0.579830587,0.419468224,-0.070362449,0.407272875,0.433727175,0.096857049,0.646705925,0.658743978,-0.143812567,0.386898667,0.693780363,0.101418458,0.551327407,0.759933233,-0.293991327,0.386825502,0.734387457,-0.231016845
dance,0.584563971,0.419368625,-0.062440675,0.421092212,0.43609497,0.113697901,0.647585213,0.667849958,-0.159441456,0.403488547,0.69045645,0.140317962,0.520691156,0.714170694,-0.328988165,0.383828282,0.759560287,-0.125926927
dance,0.591043651,0.415924996,-0.062301941,0.437109798,0.439121157,0.163914233,0.640080571,0.660581231,-0.190860286,0.422219515,0.687922835,0.189709172,0.49618274,0.671127975,-0.340007246,0.385689139,0.792211592,-0.047184933
dance,0.596516013,0.412763804,-0.076337315,0.446792901,0.446616739,0.198239818,0.629186273,0.665361464,-0.210365683,0.43556124,0.68781966,0.216033623,0.49262628,0.637806058,-0.372767568,0.396479875,0.794954956,-0.029644828
dance,0.597561538,0.412182689,-0.082262672,0.454935163,0.446855336,0.230139405,0.623441339,0.672148347,-0.258313835,0.445299447,0.693106413,0.215055421,0.485832512,0.610002577,-0.446800649,0.403058529,0.793127775,-0.067161329
dance,0.597363889,0.410054862,-0.102309026,0.45477891,0.440616608,0.199062929,0.616949201,0.671583533,-0.271649271,0.445763171,0.681019247,0.197102368,0.480641603,0.599289954,-0.41484946,0.413131148,0.778156698,-0.047230691
dance,0.597585618,0.407161832,-0.135062635,0.458427668,0.439055324,0.195886329,0.622074962,0.678691685,-0.272125185,0.448334217,0.681615889,0.218121454,0.487251341,0.626340151,-0.426091611,0.40806666,0.78335911,-0.040455826
dance,0.594163954,0.406621814,-0.143351063,0.451150477,0.443331361,0.188144624,0.633867621,0.676607966,-0.270329386,0.443630606,0.688200235,0.224259853,0.495521247,0.657572448,-0.403936625,0.403104961,0.779793322,-0.048373703
dance,0.592254996,0.412076682,-0.168394119,0.449937642,0.445308715,0.163020208,0.647589207,0.677850783,-0.254651457,0.441735089,0.688556314,0.218624517,0.540440738,0.751577497,-0.3917436,0.4020316,0.778829098,-0.056232698
dance,0.581485868,0.418107271,-0.128104925,0.438360602,0.445962787,0.170144945,0.655481279,0.660956502,-0.113516316,0.433823436,0.690515876,0.238106996,0.580764055,0.78616029,-0.220549032,0.401907742,0.785211802,-0.049604598
dance,0.579778314,0.420260012,-0.057484042,0.426758528,0.45422256,0.093819842,0.659162164,0.621435523,0.00675735,0.414632142,0.699382246,0.11618074,0.619243979,0.786461651,-0.132021025,0.401788801,0.739469409,-0.17192696
dance,0.578326821,0.421041876,-0.036796629,0.420598328,0.454217494,0.03528998,0.657850027,0.5915187,0.048316889,0.383582503,0.68777138,0.021552268,0.624958634,0.763009965,-0.089744799,0.408286035,0.675837517,-0.281020284
dance,0.57967037,0.423272818,-0.012572022,0.419646174,0.454003394,0.004313336,0.655522585,0.586017072,0.085786566,0.371204197,0.683593333,-0.072329298,0.622394621,0.758696854,-0.077931687,0.409124136,0.648572206,-0.422540426
dance,0.579579413,0.42166546,0.010091318,0.421648324,0.452748567,0.075834833,0.654865265,0.594544411,0.050607394,0.375163853,0.686057091,0.013557306,0.619787872,0.756552994,-0.122881487,0.410824716,0.642691493,-0.32677871
dance,0.579330981,0.423767924,0.028355461,0.423818409,0.452585191,0.092961274,0.652950406,0.602856219,0.052371014,0.384969413,0.682469964,0.048995275,0.60373646,0.756024361,-0.105438851,0.417533726,0.656077683,-0.270770788
dance,0.578758359,0.42106998,-0.01233751,0.431997687,0.455507666,0.122615054,0.641138434,0.623633742,-0.040134348,0.41591841,0.68018949,0.160389081,0.578666568,0.764203131,-0.240125984,0.407086074,0.672884643,-0.11548917
dance,0.579448879,0.419774234,-0.128148764,0.440848291,0.455507547,0.142444819,0.639731407,0.670234144,-0.196419448,0.432264507,0.680823982,0.183510676,0.541497529,0.767091274,-0.34035033,0.401410729,0.761823356,-0.096696965
dance,0.582662642,0.423068285,-0.137175709,0.44177565,0.460020453,0.163278267,0.634618163,0.683423042,-0.201648682,0.433774322,0.689393342,0.207277849,0.512972236,0.752715528,-0.345814139,0.400782913,0.780692816,-0.074706659
dance,0.587433279,0.420161575,-0.155844733,0.449113369,0.460387498,0.158359379,0.625254571,0.664427042,-0.259435475,0.439389139,0.682846904,0.195639476,0.482794106,0.747594118,-0.387559175,0.40222615,0.789475918,-0.073409602
dance,0.584597468,0.420517474,-0.126186281,0.452889025,0.456763297,0.185909674,0.624612331,0.662094951,-0.264243305,0.442526877,0.680275798,0.199788988,0.465530634,0.643760443,-0.408054739,0.404854059,0.778538287,-0.054624759
dance,0.58459866,0.423937142,-0.0852037,0.453773797,0.454031259,0.21273157,0.615729213,0.669487715,-0.244778201,0.445027769,0.679653943,0.202944711,0.46781224,0.602303207,-0.38110891,0.408776671,0.773599565,-0.029171476
dance,0.58317697,0.425576061,-0.088396013,0.454638094,0.452414066,0.214980334,0.609159589,0.670047164,-0.260300756,0.444765031,0.676021934,0.208980948,0.467183203,0.588585675,-0.411756575,0.410772234,0.770327747,-0.023805903
dance,0.581086814,0.42666328,-0.112808421,0.45183593,0.45243004,0.20703356,0.603649497,0.676862419,-0.299414814,0.443635315,0.679262877,0.224952102,0.464552104,0.60879451,-0.460819185,0.405928671,0.773171008,-0.023072233
dance,0.581935465,0.427604258,-0.130612344,0.448928535,0.453355104,0.187992841,0.602955222,0.682066977,-0.274320781,0.439092487,0.67854768,0.21861878,0.464819133,0.644455791,-0.399984181,0.40262723,0.775598764,-0.034302544
dance,0.580558836,0.429325789,-0.135794178,0.44044742,0.456111491,0.136772245,0.607797682,0.688480377,-0.253306091,0.430062473,0.700051308,0.133734927,0.469121397,0.690249383,-0.379123569,0.397270054,0.779736519,-0.153535649
dance,0.579507649,0.429513842,-0.190398186,0.432142198,0.460443884,0.086613074,0.615512669,0.692085564,-0.24298811,0.421168238,0.701222003,0.136390284,0.512559175,0.781227767,-0.383843184,0.394979894,0.785450995,-0.15835081
dance,0.579543233,0.430042177,-0.139615625,0.420635939,0.463201016,0.067720555,0.632890105,0.680336475,-0.13697052,0.409493536,0.703250945,0.118711486,0.566104949,0.806023836,-0.292749852,0.402677596,0.768333077,-0.188318193
dance,0.581286073,0.434323043,-0.005777476,0.414996207,0.467862457,-0.001247403,0.633315027,0.660200596,0.053117372,0.37970084,0.705418885,-0.064338788,0.600237966,0.800610125,-0.177189678,0.416708231,0.714059532,-0.355079234
dance,0.584413886,0.438219786,-0.016140465,0.412699938,0.468743771,-0.04530431,0.63342762,0.650470316,0.09657272,0.375546336,0.706194758,-0.134527639,0.619135678,0.788393378,-0.084444754,0.428135008,0.668964088,-0.415862799
dance,0.583687663,0.445143461,0.01547059,0.411351115,0.468898386,-0.064304583,0.632454276,0.650387764,0.119788706,0.368709832,0.711065948,-0.191410676,0.621070027,0.758093536,-0.145875156,0.4388327,0.651056647,-0.520662665
dance,0.583754361,0.455302685,0.00209705,0.411364079,0.468591183,-0.117301449,0.629902422,0.657473564,0.071128309,0.367923796,0.712460577,-0.251977742,0.619506776,0.755570233,-0.26223895,0.45600757,0.663175523,-0.579801619
dance,0.583293438,0.46389851,0.00165825,0.413338333,0.468300462,-0.092885181,0.620213628,0.665452778,-0.04439963,0.37047267,0.711666167,-0.218899935,0.613484502,0.743245602,-0.473359972,0.456767619,0.694674551,-0.559782565
dance,0.583609939,0.475023299,-0.000383755,0.416739792,0.468937099,-0.088822551,0.617683053,0.695307612,-0.073709257,0.375352681,0.70945698,-0.198572204,0.61262238,0.724662781,-0.528059125,0.454427332,0.698895037,-0.542343736
dance,0.580764413,0.477496564,0.006618744,0.422114789,0.467269719,-0.09783642,0.617320359,0.701062202,-0.043265682,0.376573205,0.706430614,-0.184451148,0.604123712,0.724218845,-0.501079798,0.440179497,0.763650358,-0.502826452
dance,0.581279635,0.483032256,0.052331559,0.427097857,0.465463966,-0.075074241,0.613729537,0.709382355,-0.010188071,0.376871109,0.695265889,-0.104399204,0.605449796,0.710978746,-0.469715357,0.432263792,0.805970669,-0.397996366
dance,0.585225761,0.486741245,0.040758885,0.4297598,0.463487834,-0.071548775,0.620609164,0.713133335,-0.050384421,0.372582495,0.669090211,-0.071803771,0.61108762,0.669339061,-0.484042346,0.397445738,0.814673424,-0.300596654
dance,0.58722198,0.492528081,0.057801675,0.433837831,0.460464507,-0.036121167,0.630003035,0.722158194,-0.044519108,0.364234537,0.645497203,-0.052348752,0.611739337,0.641799986,-0.454034716,0.379230797,0.803821146,-0.279529691
dance,0.587704837,0.491542548,0.06441468,0.437530041,0.453228325,-0.055372197,0.629265904,0.720066249,-0.031243656,0.363103628,0.629689276,-0.067704909,0.619738698,0.642819941,-0.45089674,0.379012734,0.804689467,-0.275766313
dance,0.58712697,0.489495039,0.070929915,0.441228867,0.444725633,-0.114548028,0.629091203,0.712628782,0.051580735,0.362902641,0.62000227,-0.115112707,0.625996292,0.661838591,-0.349065095,0.38068378,0.800409019,-0.318360239
dance,0.582364917,0.48955363,0.104877904,0.441133022,0.442407817,-0.131762847,0.599583268,0.714244485,0.147107795,0.360800177,0.630995452,-0.142977223,0.625908017,0.683400035,-0.206395537,0.391676843,0.802190542,-0.339196622
dance,0.579759479,0.489736021,0.116490938,0.441120774,0.442744434,-0.162720323,0.586551607,0.708765566,0.154884353,0.367541581,0.645133317,-0.18159987,0.625883281,0.686368406,-0.24425526,0.400810421,0.808185935,-0.355477303
dance,0.574551404,0.486896604,0.14026539,0.441491783,0.444523364,-0.215874389,0.577894211,0.706894398,0.283281475,0.385247171,0.660557866,-0.268687785,0.613182604,0.748320878,-0.029338792,0.458327442,0.828820825,-0.426745653
dance,0.570509493,0.495739013,0.100190006,0.435386986,0.454071552,-0.189328,0.573289156,0.725710988,0.129466861,0.418649822,0.695744157,-0.268711746,0.593565166,0.822937965,-0.214603454,0.508244812,0.819240034,-0.455860794
dance,0.567999482,0.497125655,0.087104052,0.433551878,0.45800671,-0.204767659,0.572214961,0.737658799,0.143315464,0.429273933,0.716559172,-0.292116404,0.588037133,0.870703101,-0.094932511,0.549012303,0.785402,-0.430980265
dance,0.564185441,0.496241301,0.109780289,0.436284214,0.453917325,-0.216802001,0.567968607,0.738309741,0.209976867,0.445767462,0.703843772,-0.318360656,0.587584376,0.870304704,0.003314105,0.574663937,0.730009437,-0.420831382
dance,0.55936861,0.486747235,0.125647455,0.437405914,0.443481356,-0.206627399,0.558152556,0.730062783,0.219323188,0.44830817,0.689669192,-0.310793072,0.581481099,0.862293839,0.026284158,0.578470647,0.684622884,-0.405357748
dance,0.55509454,0.484884799,0.176489413,0.438666493,0.439031333,-0.193841726,0.551062405,0.726802468,0.281643331,0.451805204,0.683654308,-0.317408144,0.578924775,0.854942858,0.086913049,0.577738106,0.6681602,-0.418721735
dance,0.560325146,0.488138109,0.16314888,0.439557463,0.444561779,-0.19693689,0.557330012,0.720085144,0.258838862,0.452783912,0.685115755,-0.319186509,0.586545646,0.845159054,0.026981249,0.574544907,0.677336574,-0.435902745
dance,0.564918518,0.489944786,0.127573088,0.439330876,0.445990026,-0.18330726,0.577806115,0.71975553,0.177050352,0.447394848,0.687180936,-0.318591356,0.603175044,0.843726873,-0.136697918,0.569881916,0.722311378,-0.415328801
dance,0.566783309,0.489973783,0.118740059,0.439945847,0.449698776,-0.207275063,0.56902653,0.720470488,0.170194149,0.435094416,0.690450311,-0.316314548,0.601077199,0.829151511,-0.145431921,0.55802089,0.725389004,-0.449625492
dance,0.575042069,0.486076891,0.130947083,0.445781469,0.450571388,-0.206665605,0.574716151,0.706400394,0.173602074,0.423175246,0.684315681,-0.292175442,0.612502396,0.750552118,-0.204674527,0.504401147,0.810095966,-0.46577996
dance,0.581298947,0.489038885,0.120100059,0.45269379,0.452682376,-0.209777564,0.581259131,0.715655923,0.165713876,0.402708709,0.688172162,-0.25925833,0.615435958,0.726094544,-0.197192386,0.468620628,0.855470181,-0.434062481
dance,0.585570812,0.49105069,0.10265287,0.456354439,0.451251298,-0.176278472,0.585158229,0.716331244,0.161583751,0.391698658,0.673625529,-0.183382124,0.619621575,0.687433302,-0.160767004,0.428739071,0.848386884,-0.364476532
dance,0.590421379,0.494977921,0.109389886,0.460539103,0.44689399,-0.141262606,0.590190768,0.717871547,0.184784934,0.384224176,0.650725186,-0.148607224,0.627952516,0.676587343,-0.097442314,0.412105948,0.834004879,-0.313735306
dance,0.590679765,0.491929799,0.10506282,0.460518837,0.44107002,-0.107255317,0.595398724,0.705322921,0.169273213,0.388629377,0.646809697,-0.126001805,0.633320987,0.666988254,-0.127082169,0.417564005,0.828953326,-0.281818062
dance,0.5927881,0.489080638,0.090850838,0.462554604,0.448710471,-0.174028948,0.594548106,0.687003195,0.205173939,0.395532966,0.659208596,-0.200802162,0.633520842,0.714663684,-0.054251246,0.435175896,0.830072284,-0.336877525
dance,0.593115985,0.490614235,0.109818459,0.462670982,0.45055598,-0.16661042,0.592608333,0.689471304,0.209229738,0.403134257,0.663818061,-0.220835656,0.63190794,0.727279723,-0.094948605,0.464722812,0.830672562,-0.380183876
dance,0.586461663,0.496931285,0.119072393,0.458429426,0.460682034,-0.199159443,0.587256849,0.712194145,0.187517613,0.430123955,0.69490993,-0.29996413,0.613709748,0.814099312,-0.139689744,0.520985603,0.831881225,-0.46130091
dance,0.588196814,0.503364623,0.112558685,0.457016766,0.468515605,-0.210861653,0.596975446,0.733418107,0.180831611,0.44829163,0.717105091,-0.297560662,0.609274387,0.839876056,-0.10392829,0.571160674,0.826862156,-0.43783775
dance,0.590894639,0.502051473,0.118767276,0.459285498,0.467488348,-0.200647905,0.605903924,0.733749449,0.17888917,0.467856646,0.714225829,-0.298207879,0.61846447,0.847460687,-0.124656141,0.591893971,0.795915067,-0.438691944
dance,0.584582925,0.493285447,0.124719679,0.459752977,0.460696101,-0.14213635,0.595298827,0.717607379,0.12470521,0.472796112,0.702370822,-0.236644953,0.532052398,0.717748761,-0.133874044,0.596569479,0.719055772,-0.329582542
dance,0.571613133,0.49248445,0.20813489,0.458824486,0.454597056,-0.179188058,0.570595264,0.731061637,0.323960483,0.46588403,0.707234621,-0.324021399,0.559231162,0.834975958,0.116533458,0.590046525,0.685244799,-0.41718775
dance,0.576513827,0.49218902,0.184645891,0.464274585,0.451350331,-0.181782573,0.576436758,0.726515055,0.272883594,0.470526844,0.692183733,-0.316279888,0.591390848,0.853405416,0.071254469,0.587287784,0.682099462,-0.417620897
dance,0.578837752,0.492667437,0.156748101,0.462855756,0.455400348,-0.195046693,0.589229465,0.72451967,0.237285182,0.460828841,0.701727331,-0.315416157,0.612645864,0.845582485,-0.018370738,0.582242966,0.727412581,-0.429579079
dance,0.57983309,0.493320376,0.13623473,0.463256896,0.456827641,-0.197300166,0.589529932,0.726271749,0.216646701,0.449121624,0.704376817,-0.305580467,0.611636281,0.831987441,-0.039665464,0.568875253,0.73677218,-0.423239857
dance,0.591704071,0.493179828,0.139096856,0.465001434,0.463670015,-0.208650202,0.599543273,0.707924902,0.225153595,0.437515676,0.707276702,-0.278576523,0.615376115,0.764442384,-0.083742701,0.522825122,0.835811377,-0.418426841
dance,0.597422779,0.495180428,0.110617697,0.467056662,0.468397856,-0.215496823,0.601417184,0.708756089,0.188631237,0.427635521,0.712137938,-0.246986002,0.644054472,0.757985592,-0.100967802,0.480534732,0.88782686,-0.384419084
dance,0.597979546,0.497843772,0.098571539,0.469534874,0.469316065,-0.217056125,0.601823449,0.709516227,0.265414625,0.419981003,0.706268847,-0.224230677,0.63932538,0.771086395,0.041709319,0.443783522,0.893240631,-0.370737612
dance,0.599122167,0.493070096,0.09171214,0.472994477,0.465620637,-0.215976387,0.601241708,0.686534524,0.266519547,0.417385668,0.684464872,-0.225439504,0.636458099,0.730400443,0.059387334,0.431863785,0.86828357,-0.367587686
dance,0.601026833,0.492536724,0.076628298,0.469436496,0.465324074,-0.207575798,0.602911949,0.691420853,0.260145247,0.418587208,0.69294107,-0.215182215,0.639242113,0.720986962,0.01565069,0.43891269,0.870395839,-0.377171934
dance,0.601797462,0.493470132,0.044396877,0.468252331,0.469873756,-0.208112597,0.603106737,0.699972093,0.100374058,0.422363192,0.701289296,-0.204833984,0.646494687,0.735310555,-0.277775675,0.453270257,0.87508285,-0.376707047
dance,0.607235312,0.494501293,0.055853628,0.467379242,0.471666723,-0.188582987,0.609418035,0.700596273,0.095710583,0.424496561,0.702184141,-0.212589234,0.646385908,0.766383946,-0.27835837,0.477200747,0.868115664,-0.388500035
dance,0.605353415,0.497662604,0.032766923,0.465179056,0.471417069,-0.1905763,0.608683228,0.717491329,0.103299759,0.43073535,0.703852892,-0.260766953,0.642098188,0.861351252,-0.194287822,0.510549664,0.854773104,-0.416815221
dance,0.603950679,0.506505251,0.016871523,0.459911436,0.472043157,-0.148913354,0.599995613,0.74224776,0.036597583,0.437686682,0.70174545,-0.25717026,0.622505546,0.851687849,-0.192490518,0.531298041,0.824476361,-0.383390874
dance,0.596587539,0.497673243,0.030511191,0.458509982,0.466653347,-0.116839193,0.594719052,0.71733892,0.029968102,0.441348135,0.688751042,-0.20768857,0.614764929,0.813529432,-0.26418519,0.543736875,0.777753174,-0.372809887
dance,0.591149986,0.495330334,0.033751629,0.456165254,0.462763339,-0.121064685,0.589352489,0.727825999,0.088328689,0.434914201,0.693763375,-0.206709266,0.606724203,0.867277265,-0.107551634,0.546833158,0.727711141,-0.3694368
dance,0.590294063,0.495006025,0.035858154,0.452085018,0.463457733,-0.11610844,0.586686909,0.732466877,0.09375827,0.428245217,0.705937564,-0.208343059,0.60407722,0.879994214,-0.09843035,0.544136822,0.707144737,-0.372612268
dance,0.58794558,0.495544255,0.043992825,0.446537346,0.46487239,-0.100517556,0.585367441,0.730249763,0.107315585,0.427974313,0.707662225,-0.198382586,0.603755116,0.868334055,-0.088495605,0.545141637,0.708512604,-0.36581555
dance,0.588420033,0.495493114,0.03867989,0.445317924,0.465637684,-0.11471957,0.589859188,0.725576639,0.075494342,0.420609534,0.702949166,-0.20685108,0.611610293,0.859813154,-0.156010836,0.537297845,0.721421361,-0.389475226
dance,0.591397166,0.49694556,0.033914797,0.443485022,0.47138232,-0.124877512,0.603227437,0.709507644,0.063977763,0.412913322,0.695063412,-0.208700225,0.613542616,0.841845512,-0.244518846,0.504245222,0.760017633,-0.416771352
dance,0.597602904,0.489745378,0.048064455,0.443205059,0.476466596,-0.073766582,0.617497325,0.688417554,0.028529435,0.411191225,0.696727455,-0.131952628,0.627498031,0.771484137,-0.377684265,0.480085462,0.796253979,-0.358280152
dance,0.603356242,0.478247195,0.047964595,0.448507309,0.475904554,-0.094283976,0.626814842,0.659650147,0.13518627,0.40674597,0.688293576,-0.120911323,0.644178927,0.757119179,-0.20205839,0.439581335,0.828201354,-0.319331825
dance,0.610018373,0.484424621,0.000281581,0.451198995,0.47698164,-0.056067031,0.647092402,0.703593433,-0.046800744,0.409423888,0.700702667,-0.068202831,0.653165996,0.751623392,-0.447913647,0.41501385,0.849703133,-0.3216196
dance,0.617212951,0.484496653,0.000418447,0.456779152,0.471606791,-0.021951022,0.657589316,0.712286711,-0.066053003,0.412259281,0.681779087,-0.010478592,0.649741232,0.719393492,-0.452169329,0.398038507,0.834246516,-0.25632602
dance,0.624322891,0.477078497,-0.026318621,0.459915251,0.465475619,-0.018668078,0.6772331,0.70180136,-0.125638217,0.411531627,0.664479136,0.013648619,0.644947052,0.684330642,-0.521534801,0.388717145,0.825383067,-0.222940773
dance,0.624466538,0.476606488,-0.017836368,0.46176368,0.46774593,-0.014669801,0.688312113,0.690847039,-0.107792377,0.415894359,0.664156675,0.000884124,0.636008143,0.674640834,-0.482743323,0.396930158,0.818884134,-0.243473202
dance,0.628443122,0.47403419,-0.04536844,0.464188576,0.466108203,-0.034349702,0.691615164,0.690913677,-0.129193306,0.41686517,0.664859772,-0.02561276,0.629568696,0.67535007,-0.49329263,0.407329977,0.804217756,-0.281601399
dance,0.626187444,0.474584252,-0.107572816,0.467113078,0.467659801,-0.027724808,0.682042718,0.689745903,-0.17373082,0.422799677,0.666772485,0.019990886,0.619171321,0.704694152,-0.484148651,0.410711765,0.806918442,-0.225152463
dance,0.623802066,0.474908441,-0.08818806,0.468882948,0.468289226,0.008819404,0.678156018,0.660518408,-0.136751562,0.429515779,0.660342753,0.128131449,0.61755383,0.724631846,-0.261085331,0.419130385,0.807897627,-0.100681424
dance,0.622133613,0.479208976,-0.04340725,0.467227072,0.478047729,0.00241803,0.667714953,0.666543365,-0.002181703,0.433512062,0.679614782,0.051213704,0.617578089,0.786947966,-0.178552061,0.429506689,0.80601114,-0.135386035
dance,0.617786348,0.478622049,-0.015446002,0.463579088,0.482060105,-0.011187783,0.657783985,0.668112159,0.043673087,0.429886013,0.692503393,-0.084703103,0.63556695,0.810852706,-0.187837452,0.435857683,0.78582567,-0.388667524
dance,0.614468038,0.47783789,0.002907031,0.459473133,0.486115605,-0.044374943,0.65621525,0.661957443,0.12231829,0.422746092,0.706566095,-0.164161384,0.649000645,0.809225798,-0.100913599,0.43909049,0.756283581,-0.527443409
dance,0.611700714,0.473463476,0.011599468,0.455799162,0.483258814,-0.04164882,0.656116128,0.6579234,0.127063006,0.418545961,0.708079875,-0.155642435,0.649183631,0.80641681,-0.092735499,0.432557911,0.719411135,-0.526162505
dance,0.609187782,0.470696628,0.001427052,0.455677211,0.481025428,-0.026657224,0.655750155,0.653238237,0.072031766,0.417816699,0.699741066,-0.102467358,0.642745674,0.805763602,-0.154507771,0.433415741,0.698961973,-0.436427534
dance,0.609634757,0.469963461,-0.027549554,0.455676734,0.481070042,-0.010894055,0.65545994,0.662439942,0.032082833,0.424224198,0.704688251,-0.058856092,0.629813492,0.816742003,-0.192983225,0.430253357,0.715103984,-0.403405041
dance,0.607267559,0.470178336,-0.056431502,0.455514103,0.481389999,0.012508979,0.657154739,0.661605597,-0.043570079,0.425980031,0.709082484,-0.03074215,0.605888963,0.814254761,-0.260633677,0.426414877,0.747867644,-0.308456928
dance,0.607400417,0.468340248,-0.098606013,0.460090637,0.48336488,0.050447784,0.661440134,0.669824779,-0.155208483,0.430773437,0.709665418,0.045600351,0.579669118,0.788920343,-0.387690783,0.418250024,0.76191175,-0.286699921
dance,0.6079458,0.460504442,-0.113722637,0.460309178,0.484022439,0.043252446,0.659419417,0.677040935,-0.209621236,0.441647768,0.715926528,0.025039811,0.547678828,0.751256466,-0.421191871,0.421435505,0.804862559,-0.245492175
dance,0.609091341,0.454845756,-0.132915109,0.469908148,0.484046936,0.088560447,0.654815137,0.673051298,-0.241925314,0.457603514,0.712280929,0.124576792,0.528281212,0.72075671,-0.39519906,0.42943424,0.839053929,-0.092633478
dance,0.613629341,0.449660957,-0.156308562,0.478962839,0.481501222,0.084046923,0.647844017,0.665772974,-0.266149908,0.47050184,0.701677442,0.120160088,0.521056831,0.685774863,-0.427262545,0.445604861,0.82326746,-0.087201163
dance,0.61555624,0.448290199,-0.141725212,0.484084904,0.476762265,0.09400472,0.639669299,0.666131854,-0.259085119,0.481244653,0.691267848,0.133094937,0.514474988,0.651100874,-0.408116013,0.463020086,0.799026728,-0.029994443
dance,0.614687502,0.448119313,-0.183833018,0.486495972,0.474330425,0.094115533,0.63715297,0.676878095,-0.319272459,0.4881832,0.687917233,0.1354734,0.513644457,0.643034637,-0.478804827,0.466953367,0.796459556,-0.058165599
dance,0.616085231,0.445146441,-0.202576563,0.486774504,0.471427411,0.089122191,0.64175123,0.681576788,-0.318397701,0.484978914,0.684752345,0.146494046,0.514683902,0.651362002,-0.475239277,0.461220026,0.790888488,-0.066381492
dance,0.612411737,0.443827569,-0.195673898,0.48461923,0.470126271,0.111640409,0.643782377,0.682302833,-0.296014458,0.479242802,0.677904367,0.181397378,0.51753509,0.664302588,-0.435759932,0.45032841,0.786858439,-0.026875719
dance,0.610659778,0.444813788,-0.204847902,0.480566114,0.470848709,0.106936418,0.650796294,0.68622756,-0.30028978,0.473981321,0.680702865,0.179630309,0.532804012,0.699216902,-0.44108367,0.446277052,0.797629774,-0.047084376
